speaker,time,row_index,formant_1,formant_2,formant_3,pitchValue,intensityValue
CA1HA_87,856.085,5276,530.5345291437575,1812.112228792888,2481.6018520875277,104.63687669053104,78.67850314452889
CA1HA_87,856.115,5277,513.5504145018721,1798.20922568939,2719.973807864104,104.30507238123712,78.81972106099433
CA1HA_87,856.15,5278,414.26490159497,1565.150747006729,2418.2563181839423,107.62776900690501,78.76908592141706
CA1HA_87,856.24,5279,589.2230655897538,2034.792619238053,2501.2629670202905,--undefined--,71.8062455573489
CA1HA_87,856.325,5280,588.8532365625392,1880.1099407608165,2477.1645123319463,--undefined--,78.07600011133874
CA1HA_87,856.36,5281,573.1964897536926,1725.051451354557,2437.1387198748744,90.56116953567482,78.76210611475268
CA1HA_87,856.42,5282,502.95301029701426,1695.647113176388,2490.7176763599878,--undefined--,71.95407266137845
CA1HA_87,856.53,5283,533.654685518058,1729.1246944074553,2583.305293812626,90.5842018269849,76.09974489369984
CA1HA_87,856.625,5284,533.558432843158,2060.7268408473033,2335.3988466313176,89.5942599940524,78.05904239291561
CA1HA_87,856.675,5285,506.829006622359,1837.8580448046184,2370.8036792853227,--undefined--,77.61428340619378
CA1HA_87,856.715,5286,401.1538899388513,1747.3587937379139,2396.8185593013422,--undefined--,75.30640957765215
CA1HA_87,856.745,5287,681.6727385557534,1963.652765357718,2538.876464044803,87.16424293251318,79.96327712157941
CA1HA_87,862.1707,5288,330.24023291364983,1564.202762758981,2490.0990008151534,116.76762135588811,82.64055767471913
CA1HA_87,862.2407,5289,350.206375294309,1007.2202207521315,1867.5098114378497,123.24994023367286,84.07554787596457
CA1HA_87,862.2957,5290,342.42376013371177,1559.3956467439928,2420.6572482086417,123.0071974162638,81.62461607806725
CA1HA_87,862.3657,5291,329.86114659975306,1442.0531286157075,2200.2233017731255,--undefined--,73.83992229783571
CA1HA_87,862.4357,5292,416.8984609341886,965.63052039797,1907.4097026125867,115.06232235737095,80.96508318472436
CA1HA_87,862.5057,5293,432.41478143723003,1346.1465227263925,2058.251963755005,89.05165557336967,71.88410065565517
CA1HA_87,862.5707,5294,498.6568920058707,1750.1447367597893,2510.4498722521876,116.52950624273582,80.33863384577545
CA1HA_87,862.6107,5295,502.5172384144641,1805.5716234841968,2357.4590211590476,110.99476341821868,80.09154320738516
CA1HA_87,862.6407,5296,309.76864966178954,1683.7755734168347,1961.2993249410567,109.5008020591817,81.02361430408008
CA1HA_87,862.6857,5297,296.8820414430481,1853.9869262331715,2567.408047018292,107.75150626807067,82.12921338448109
CA1HA_87,862.7307,5298,312.2025954062194,1614.4713093978653,2076.3235611159234,97.11647841575137,78.38548256846677
CA1HA_87,862.7607,5299,309.23312729124706,1527.7990442617734,2088.477136415284,93.51099144928745,76.67436387345798
CA1HA_87,863.7029,5300,291.3322423706119,935.5122622399283,1989.5450315310616,110.64844782804101,82.75403416767
CA1HA_87,863.7579,5301,335.95813924221983,1076.553733135224,2337.9738275200716,108.03268710809058,82.80223723395757
CA1HA_87,863.7979,5302,351.7206521062601,1167.1115659445852,2371.1798263843866,102.0230559399323,80.43105653330882
CA1HA_87,863.8529,5303,287.4242469033076,1289.405419127621,2200.4581034436824,104.44181633995528,74.56886633910902
CA1HA_87,863.9129,5304,391.95623225659693,1091.9292604530065,2341.302236656814,103.13245507634603,81.36762276687135
CA1HA_87,863.9879,5305,285.55878816808274,1383.2268879521152,2046.0065292789927,--undefined--,74.82517784911974
CA1HA_87,864.0679,5306,597.9971440691376,1778.6660607171368,2432.9412547700454,96.53121873220057,80.67563708326308
CA1HA_87,864.1229,5307,218.69050367754647,1505.4240969416571,2112.4634148861624,93.08023378376832,80.2094466199841
CA1HA_87,864.1629,5308,289.4966642948579,1738.5008790131087,2469.05358315648,96.98178233885045,81.03540429219498
CA1HA_87,864.1929,5309,265.3776944751612,1583.5194704510006,2070.935256956919,94.86430056172438,79.25504746950759
CA1HA_87,864.2229,5310,175.9981688249212,1691.2739146752494,2445.230708348619,89.64599209764575,79.26098764619911
CA1HA_87,864.2529,5311,348.4139163475585,1718.8652220414585,2469.049835622758,92.28647251820553,80.18130771920552
CA1HA_87,866.6114,5312,361.60338462567535,1332.942799172093,2401.216215137672,119.19422060067384,83.40898320253294
CA1HA_87,867.0156,5313,239.69650216226788,1683.0631932979575,2362.8162920154095,115.41274847304481,78.84854071918036
CA1HA_87,867.0606,5314,390.7516650999626,1925.0360469890434,2483.759281896564,112.50000635597134,82.60570526550204
CA1HA_87,867.0906,5315,348.84636673002,1771.1776896475071,2421.1477568114497,94.83847380912606,77.62972149741931
CA1HA_87,867.1356,5316,414.7309194886435,1607.757238772346,2223.1119183185397,--undefined--,73.50627091283145
CA1HA_87,867.1806,5317,463.09130442926244,1467.8555714824383,2436.0655847578473,117.85220901486639,83.17105724610937
CA1HA_87,867.2106,5318,483.53874880395,1763.7221630507065,2470.0832382837293,117.49300695250825,83.47633372399261
CA1HA_87,867.2306,5319,481.20536758709784,1436.096918595885,1792.2253544803452,119.02397681254642,81.68312679522845
CA1HA_87,867.2406,5320,477.8100393929856,1765.1514902210045,2330.6693177919587,119.62866731842638,80.25844583583167
CA1HA_87,867.2506,5321,455.8348009896585,1703.5060138977167,2241.8039997386218,121.49853779659813,79.6521661253588
CA1HA_87,867.2706,5322,583.1511515517694,1697.4700695430845,2287.4413570414736,132.90891376516794,80.86575367261267
CA1HA_87,867.3006,5323,530.2543834775084,1141.2306395023556,2254.209059487761,135.42156133362218,81.16514740353846
CA1HA_87,867.3406,5324,395.5801989577381,1496.2384591706389,2370.4964592043234,132.8496976190605,81.45612615395291
CA1HA_87,867.3806,5325,502.4977783008374,1367.5719949032366,2383.872071066218,125.68187104247728,83.25945218509905
CA1HA_87,867.4106,5326,483.34032713858716,1567.2050424054516,2334.5976103708044,119.19270098779809,80.85931241249159
CA1HA_87,867.4406,5327,411.61941319820295,1532.2415166646354,2382.0992421272776,--undefined--,76.66400755689692
CA1HA_87,867.4706,5328,469.3911825691367,1521.5809708128731,2229.007367675853,--undefined--,72.01495463638668
CA1HA_87,867.4906,5329,455.6986004853521,1567.4042047109785,2322.610487734755,--undefined--,72.4233700439167
CA1HA_87,867.5106,5330,393.3407557812627,1593.7240258621905,2046.586909921916,--undefined--,77.01832077186769
CA1HA_87,867.5406,5331,409.93655719011156,1731.2456246999045,1999.7181592799925,125.69067601432866,79.81241349094267
CA1HA_87,867.5806,5332,388.85298851346664,1660.655139938857,2208.0762065806666,130.1450555189307,80.75163536212621
CA1HA_87,867.6206,5333,399.19690390347023,1354.757427432865,2011.0158460231573,127.72135914790034,81.10597510631533
CA1HA_87,867.6606,5334,572.3346575973449,1536.0267244680847,2276.65091657818,122.13311811211511,81.64551772460385
CA1HA_87,867.7056,5335,369.45819637267016,1250.9614611494444,1908.730595652448,112.66319489548042,80.80166818301181
CA1HA_87,867.7506,5336,444.83632908799586,1195.5755843965048,2205.028964970408,109.10996136490051,82.27714993152357
CA1HA_87,867.8056,5337,493.72620011953745,1669.3018259047767,2200.7385030064615,109.23789797030034,81.8462328608184
CA1HA_87,867.8556,5338,474.2099556261112,1596.0531714406368,2342.4982805710943,111.11780974858343,81.00048725319934
CA1HA_87,867.9006,5339,589.4520925141048,1833.0364860440038,2436.8108868105446,126.29476131605514,80.51814686743603
CA1HA_87,867.9606,5340,519.8753578754944,1874.7350324807699,2417.7587520999555,--undefined--,71.46522461515339
CA1HA_87,868.0106,5341,528.0925601758835,1114.0430590782132,1901.545529255979,--undefined--,79.95561963733398
CA1HA_87,868.0306,5342,436.1255513446509,1604.0859317263298,1997.4615092925126,108.22557507141715,78.2319835358221
CA1HA_87,868.0456,5343,466.92134900953147,1106.8658059984305,1661.1360634303355,113.75057404214301,77.69399353917595
CA1HA_87,868.0856,5344,600.8845644788308,1705.860645202155,2590.4617600330516,112.3375648414524,81.25929577334527
CA1HA_87,868.1506,5345,392.88133351628113,1630.6372859793623,2353.085420954152,115.55361782913174,81.72709492571164
CA1HA_87,868.2056,5346,349.23038030242407,1761.2540319658203,2493.539955355555,108.20877499178413,80.33938901110518
CA1HA_87,868.2606,5347,385.477721709566,1049.9503859347822,2147.274733593377,104.36045230687438,80.0548374334682
CA1HA_87,868.3056,5348,511.16479699632237,1669.5935798416285,2498.259130455052,100.78228967067383,79.77543188243091
CA1HA_87,868.3456,5349,634.2871997888655,1758.3752392350978,2400.3228370719125,98.9360658684098,80.29512606444143
CA1HA_87,868.4106,5350,498.17551192854444,1880.3749691143034,2547.4787990912732,98.77206847312958,78.47413399842786
CA1HA_87,868.4856,5351,1035.2152687902387,1719.247079407443,2690.0986521257514,--undefined--,71.08830540827594
CA1HA_87,868.5406,5352,420.61079651943777,1057.623458496147,1804.1461277599542,118.60848190904277,80.5014689063204
CA1HA_87,868.5806,5353,344.8562203704054,1127.1090868015822,2080.216326056528,116.92273347223009,80.14208219350323
CA1HA_87,868.6456,5354,451.8957801637288,1433.2020910880074,2274.7558640123525,--undefined--,78.62139281927486
CA1HA_87,868.7156,5355,582.532814538121,1682.9179605648967,2350.8577741226045,--undefined--,80.44780464027859
CA1HA_87,868.8256,5356,252.1077636404781,990.3853893276685,2151.561335417692,--undefined--,79.85680499685877
CA1HA_87,868.9556,5357,520.9095312093285,2086.968799451469,2712.4362474000536,91.83800614182121,82.38884630709576
CA1HA_87,869.0156,5358,271.3427356566136,1559.218722846132,2197.6360489087974,94.94528432356641,79.52927843252508
CA1HA_87,869.0806,5359,271.156090002277,1235.796451896018,2476.9263385522904,--undefined--,81.18512180967977
CA1HA_87,869.2456,5360,650.9627479182483,1503.3299669925443,2398.337589643601,--undefined--,79.9123116861561
CA1HA_87,869.2906,5361,590.4000766022207,1505.0996712388694,2395.4269249988015,--undefined--,80.93151901921672
CA1HA_87,869.3256,5362,581.9729237752847,1502.870858429282,2408.0836985091587,--undefined--,76.63763894064174
CA1HA_87,869.4456,5363,667.9723704847944,1538.242721065362,2321.241002235679,89.86718880509693,80.40035553213963
CA1HA_87,870.665,5364,383.75078337887226,1992.6671737906859,2889.987483655629,94.18147947203195,73.71032562168095
CA1HA_87,870.755,5365,614.8558374744251,1562.720113373849,2560.918183094017,96.6900861774454,81.98399497449937
CA1HA_87,870.79,5366,577.7883591618581,1853.3784521265275,2233.9329221717276,84.20362834943731,79.46022550828503
CA1HA_87,870.835,5367,556.5138312607302,1504.8978057879744,2553.483446164701,94.119784897602,81.82600544664797
CA1HA_87,870.925,5368,561.8801742885871,1528.933027989232,2061.504922312214,--undefined--,73.97176272817718
CA1HA_87,870.995,5369,421.12289142248784,1468.656321130831,2484.191820629289,96.22566889009087,82.8215737503585
CA1HA_87,871.03,5370,399.6648273293705,1329.18663436857,2153.500508702576,95.94913592869969,81.94698781493166
CA1HA_87,871.075,5371,418.03000804646217,1033.5892276710176,1974.3721084274014,96.24580699244349,81.79990278523051
CA1HA_87,871.115,5372,425.7126530108619,1441.6699157127352,2322.1872138641384,94.52890235325548,82.20957273420984
CA1HA_87,871.145,5373,318.4785683323453,1611.9387053106675,1810.9293214844595,93.49504064047042,81.11899257174798
CA1HA_87,871.185,5374,400.1322717521157,1362.2079703918696,2176.3239373266106,--undefined--,73.61184755216094
CA1HA_87,871.23,5375,339.4065145863486,1512.2470829061965,2321.452783345586,--undefined--,74.27854110240762
CA1HA_87,871.28,5376,406.6206950073984,1106.4415359251225,1936.4943915819993,112.66746514703163,82.11631115039114
CA1HA_87,871.345,5377,246.77198498327624,1652.8366342075979,2470.439185073297,106.0094285625833,83.43712225667899
CA1HA_87,871.405,5378,416.6299458496133,1064.859367221303,1980.226134386954,101.89754403652776,82.26449065543233
CA1HA_87,871.465,5379,357.1073902905909,1428.7220636880345,2177.071257929324,95.4380975154018,81.99593064809058
CA1HA_87,871.545,5380,361.08186483268,1637.2434939480122,2346.8055757953016,93.83216567654847,82.26289962689236
CA1HA_87,871.655,5381,292.92816255048876,1616.1275998767173,2440.0392834204904,89.75884949044578,78.00818986836474
CA1HA_87,871.77,5382,645.4541676238648,1814.9797929340946,2683.8011204631584,87.80954250708312,73.80124297608626
CA1HA_87,871.85,5383,391.35512857633165,1197.2599188193108,2262.138831044084,134.7212097993442,81.89037523025017
CA1HA_87,871.895,5384,232.6009333285395,1278.0202562248132,2269.129597008355,150.6274231068285,81.04903648226131
CA1HA_87,872.5717,5385,170.63611260001875,1475.9324008694352,2339.171658698816,99.00168988652212,77.56460022612748
CA1HA_87,872.6117,5386,422.186864025688,1399.2874781217693,2222.450630540975,99.41892583252552,82.90590154372035
CA1HA_87,872.6717,5387,294.5233402447409,1101.4783853488857,2248.1656876391817,96.60639280335039,83.02896938513912
CA1HA_87,872.7467,5388,374.70072305110966,924.7195901539749,2136.8739564402467,94.27074367849211,81.37497054875283
CA1HA_87,872.7967,5389,260.6489017878342,1655.7269526946313,2250.031800728132,93.51444070850928,81.38415950366051
CA1HA_87,872.8317,5390,343.85833871719194,1817.1749942317724,2322.7779188731934,95.00591595313881,82.44545300259115
CA1HA_87,872.9767,5391,439.25618433401684,1171.8113037291103,2255.189362052754,92.48986031316053,82.38194518533138
CA1HA_87,873.2989,5392,400.484247993967,1342.1251879987542,2227.481338737546,104.27662167481851,81.31721957096512
CA1HA_87,873.3589,5393,281.8667270983046,1545.7911381351914,2251.551486567639,--undefined--,75.14892893907216
CA1HA_87,873.4139,5394,342.6692481573932,1781.2105773139426,2212.8683759370792,--undefined--,74.02896337406193
CA1HA_87,873.4689,5395,587.3221818792621,1482.3357965343819,2547.1663359578265,104.39456743547312,82.45548793926116
CA1HA_87,873.5089,5396,359.7038463896083,1566.8733697580533,2575.8060786828705,103.18979114313245,82.395416723726
CA1HA_87,873.5389,5397,400.9022232792915,1393.301824499875,2139.5479398793686,104.0364699807778,80.5854659742773
CA1HA_87,873.5889,5398,352.65942225327126,1646.028971948257,2476.8337849628433,103.70066369791601,83.2052374910276
CA1HA_87,873.6289,5399,329.03561464018685,1924.8675660885833,2342.3237407095694,104.80806729353611,82.45895401422769
CA1HA_87,873.6539,5400,354.76621170458833,1379.9268039576443,2186.577466726814,109.26806802781023,83.21388656434277
CA1HA_87,873.6889,5401,484.9900194142016,1667.5535336567823,2458.071120287261,105.94613502055861,81.45077736595205
CA1HA_87,873.7389,5402,308.6645283859071,1071.4402227696,2149.049442754764,108.28664397704541,83.00176275506448
CA1HA_87,873.7939,5403,293.2070486998935,1258.1698415515489,2396.7043004182883,108.8259429923248,82.49609936235984
CA1HA_87,873.8489,5404,314.13926440202073,931.7071922119007,2270.1472292436765,108.09400874053233,82.52845067677117
CA1HA_87,873.9139,5405,342.74160724783354,1529.8972891944875,1686.2847074384458,105.30016641766964,81.58329006122096
CA1HA_87,874.0039,5406,665.9215587795397,1713.8544025404324,2620.67151162194,95.91387406938402,79.85025547529004
CA1HA_87,874.1539,5407,322.92085483783086,1708.074380296649,2061.9480663885106,--undefined--,79.70033983333212
CA1HA_87,874.4147,5408,612.7545587391954,1636.4167683785142,2412.9403120766196,--undefined--,76.96723846674139
CA1HA_87,874.5097,5409,316.85327302498627,1680.1230235805865,2199.2348754112236,--undefined--,71.13201907249979
CA1HA_87,874.5847,5410,315.99525631967515,1528.8024985111938,2227.2777991653707,94.77276217158827,80.25062996278454
CA1HA_87,874.6147,5411,364.1267105264779,1680.6069753297525,2373.9451717385523,94.18447030602228,80.57352327014006
CA1HA_87,874.6447,5412,348.5315032518374,940.1837813685246,1942.968511105256,94.50857646868802,80.45026288435012
CA1HA_87,874.6747,5413,327.2714225941672,1619.5829189050207,1990.476813563926,97.40572031929071,80.77292061343265
CA1HA_87,874.7747,5414,340.99787165645404,962.5951746317165,1978.426588770129,96.33394877066365,81.09887389189674
CA1HA_87,874.8797,5415,433.0461320809755,1663.7361793133107,2044.4362382672637,99.68301826948718,82.08079510809264
CA1HA_87,874.9097,5416,526.8807544909623,1616.9211146568791,2532.599371698685,99.56120380749783,82.41368258493343
CA1HA_87,874.9597,5417,455.2977199398799,830.1692475800471,1880.3807003404459,103.08297547048656,81.73854932973808
CA1HA_87,875.0447,5418,329.08540800598854,1500.9251340355438,2395.1757525510748,103.87315187010468,80.62550120095045
CA1HA_87,875.0947,5419,288.9159975611282,1350.9573134716127,1766.73072812095,103.00782572404609,79.44745623375525
CA1HA_87,875.1697,5420,425.69802657198477,1056.4604268576047,2135.202026487013,101.71019411109913,81.94098412046984
CA1HA_87,875.2697,5421,326.84620385863207,1432.590619172549,1828.8938289710854,100.07048121609469,82.71497726702951
CA1HA_87,875.3397,5422,257.52759106649415,1389.6060110605815,2082.2225754599185,95.5881071590108,75.27262247712093
CA1HA_87,875.4097,5423,406.8323298956173,1511.8833522434195,2282.5151537129273,129.21234646470893,81.99920646851898
CA1HA_87,875.4897,5424,466.48389885494464,1601.5631358357161,2174.2766811037563,--undefined--,75.73289266583647
